mutton,beef,chicken,pork,fish,herring,curd,sour_creame,butter,milk_kefir,cheese,egg,margarine,oil,salt
0.0,316.74349999999987,175.7670999999999,284.44649999999984,0.0,195.21749999999992,371.31339999999994,219.09250000000003,679.9284000000006,64.21410000000004,482.81230000000016,6.490400000000001,174.51540000000026,119.15820000000004,18.296500000000005
0.0,0.0,296.0807,218.66419999999994,0.0,124.82990000000005,168.83399999999995,287.5871999999998,654.1164999999995,88.38459999999998,603.0147000000003,9.462699999999991,0.0,153.1485,20.887800000000002
401.31629999999996,320.3687000000004,173.9195999999999,254.64090000000007,371.4008000000001,179.7661,224.88949999999974,187.48480000000004,470.0318999999998,49.0316,443.65749999999986,6.668800000000004,128.91430000000008,106.17010000000009,18.18739999999999
509.9819000000001,415.7575000000002,200.72679999999974,278.7613999999999,537.9132999999998,252.22250000000003,292.19350000000014,174.64530000000002,569.9913000000003,61.35799999999999,530.5418000000004,6.684800000000003,140.12249999999997,141.1534,37.79329999999998
454.1548999999999,501.4846999999998,219.72569999999996,294.9818999999997,613.4126999999999,309.8338000000002,330.8475,203.8439,615.4467000000001,66.67070000000001,573.5920000000002,6.775999999999999,139.64840000000004,160.81320000000008,48.47959999999998
0.0,360.75139999999993,152.9382999999999,234.56900000000005,336.86440000000016,209.4712000000001,223.85809999999995,153.77710000000002,447.2823999999998,43.956600000000016,445.60979999999995,6.8851999999999975,125.78750000000011,107.13589999999989,13.106299999999992
0.0,0.0,180.58150000000006,0.0,0.0,0.0,22.0542,169.84079999999994,224.23279999999994,50.702,562.8675999999999,7.0702999999999925,0.0,10.9407,0.0
0.0,276.0427,173.3822,257.14720000000005,385.3592000000001,183.3128999999999,273.6303000000001,208.65869999999993,511.5288000000001,56.7921,447.77210000000036,6.844599999999998,118.94730000000013,109.5001,13.999400000000001
0.0,385.2824000000002,153.38019999999997,229.99090000000004,417.8006999999997,225.76210000000003,190.70839999999995,158.00509999999997,450.7805999999999,48.51520000000002,419.3094000000003,6.5900000000000025,123.61560000000003,107.7131,15.30170000000001
0.0,369.8305999999998,162.32300000000015,274.30270000000024,315.2523000000002,223.18419999999992,246.36340000000007,204.43099999999998,565.0407999999999,53.99050000000005,477.8389000000002,6.815200000000001,146.37499999999997,111.40069999999986,22.81179999999999
0.0,238.42370000000014,165.36399999999986,259.3976000000003,312.1753999999998,187.74759999999986,212.8812999999999,143.16490000000002,403.86139999999995,53.655099999999976,410.8602,7.407899999999994,61.95599999999999,113.75959999999999,21.44760000000001
0.0,409.0417000000002,162.8941000000001,252.38129999999987,353.78409999999997,241.52830000000003,292.9669000000001,159.5003999999999,517.8846000000003,52.991600000000005,441.8908,6.715299999999998,133.10570000000016,108.78709999999992,20.014100000000013
0.0,401.9848000000002,147.4424,226.1831999999999,267.89180000000016,220.97669999999988,199.4833999999999,163.99750000000012,377.9229,54.4282,439.99279999999993,6.695200000000004,151.40740000000005,106.65039999999986,13.022699999999992
0.0,401.9848000000002,147.4424,226.1831999999999,267.89180000000016,220.97669999999988,199.4833999999999,163.99750000000012,377.9229,54.4282,439.99279999999993,6.695200000000004,151.40740000000005,106.65039999999986,13.022699999999992
12.2656,373.82739999999995,213.30320000000006,287.71019999999976,571.3876000000002,201.17790000000016,394.6886,223.85749999999996,600.9116999999998,78.76350000000001,536.3911,8.051700000000002,132.6727,130.99490000000006,30.773800000000005
461.60950000000014,382.0698000000001,182.3479,278.2908,476.93660000000006,190.05700000000004,287.7719,199.32219999999995,494.66650000000016,56.39320000000002,481.8817000000002,6.821799999999999,130.70319999999992,118.26879999999997,20.145299999999995
529.4400999999996,297.6860000000004,153.76429999999993,249.65149999999997,395.49539999999996,223.93550000000002,258.4339000000003,181.34179999999998,471.59759999999994,52.88300000000001,454.7756000000003,7.101599999999996,111.24469999999992,113.62400000000001,21.0301
13.810900000000002,290.96350000000007,158.58370000000014,245.257,481.9605999999998,222.81529999999992,264.3721000000001,183.59120000000001,448.9033999999998,56.7967,474.11440000000005,6.813700000000004,107.75639999999996,111.73109999999986,17.933100000000014
0.0,375.4706000000002,163.31480000000005,261.0780000000001,336.4792000000003,228.68309999999997,258.49659999999994,199.56709999999995,495.6807999999996,47.25200000000002,466.96090000000027,7.040599999999994,123.25720000000005,104.94529999999999,19.877599999999994
370.05150000000015,299.52359999999993,151.71840000000003,250.1503,492.4562999999995,224.67690000000016,268.2986999999998,187.6620000000001,445.37409999999994,53.076100000000004,437.3378000000001,6.939299999999998,103.37610000000001,108.49839999999999,22.84749999999999
0.0,298.62070000000006,143.02570000000006,224.94930000000014,357.36190000000005,228.43319999999997,238.79800000000003,171.3225999999999,423.2617000000001,49.0512,394.29189999999994,6.531100000000002,141.94750000000008,102.04409999999999,18.757799999999985
0.0,373.5835000000001,146.1377000000001,225.1698999999999,343.46200000000005,209.2774999999999,243.54570000000007,174.0469000000001,474.32270000000045,46.884700000000024,402.525,6.6728999999999985,131.85369999999995,103.85429999999992,10.461099999999995
0.0,335.4764999999999,159.3078000000001,251.86840000000007,369.4074000000002,298.8501,281.9429,179.7963,441.82500000000005,56.17469999999997,447.4763,7.634700000000004,12.3524,113.99119999999998,25.400000000000006
519.1920000000006,352.50600000000014,156.39290000000005,229.2440999999999,387.7792000000001,230.37599999999992,241.4509000000002,149.49099999999984,452.2506000000001,47.885,468.12500000000045,6.726099999999995,123.28700000000012,109.38080000000008,16.8148
0.0,263.1134,169.18469999999988,77.6991,0.0,279.72570000000036,201.1983,231.05270000000016,417.7353999999999,65.57140000000001,438.4504999999997,7.154999999999998,124.73479999999999,114.05319999999995,12.819199999999997
106.39729999999996,428.42209999999983,220.29759999999985,345.74409999999995,375.32879999999983,318.4222999999998,395.3902999999999,226.10170000000002,500.4222000000001,70.73130000000003,516.2353999999998,8.210199999999984,212.6092999999999,139.87889999999993,23.673199999999998
0.0,77.2164,182.70300000000006,316.4896999999999,0.0,191.0354,259.94309999999996,137.20100000000008,446.2372999999999,40.45409999999997,465.4315999999996,6.744099999999999,89.55379999999997,113.14809999999996,12.484399999999999
0.0,415.0731999999999,145.60690000000005,256.9150999999998,434.5683000000001,221.26009999999994,279.02970000000005,192.83949999999993,483.59139999999985,50.648,461.89969999999977,7.152599999999998,124.26989999999999,108.26889999999997,17.33030000000001
179.04709999999994,321.2791000000003,166.3734,237.3556999999999,347.65980000000013,147.1192,300.1122,235.6162999999999,471.35360000000003,54.23650000000004,386.92800000000034,7.965600000000004,118.32540000000003,113.17740000000008,17.6191
134.45120000000006,204.09880000000004,155.74030000000005,239.43649999999994,362.25189999999986,215.55569999999992,249.67449999999982,177.99349999999998,424.32719999999995,49.179799999999986,456.5128999999999,6.668599999999995,140.86040000000003,110.2302999999999,12.621699999999992
0.0,0.0,148.39620000000002,240.6780999999998,0.0,246.54529999999994,238.36139999999995,164.1463000000001,412.49629999999996,47.67200000000002,405.33450000000005,6.678700000000003,105.91720000000004,104.65630000000003,12.859699999999991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53349999999999,209.65649999999982,44.16420000000003,215.3775,6.114699999999999,0.0,0.0,0.0
0.0,393.9021,226.9140000000001,0.0,634.8949,360.2310999999998,253.2659000000001,195.89659999999995,459.8052,60.95579999999999,400.3100999999998,8.466299999999999,0.0,148.65299999999993,20.52190000000002
0.0,399.8944999999998,178.4947999999999,59.338499999999996,283.43740000000037,265.79160000000013,232.06970000000004,135.89230000000003,461.2366000000001,49.84520000000002,410.3727000000002,6.983899999999998,51.26149999999998,109.94049999999997,20.342000000000002
0.0,391.52470000000017,167.7471,278.74480000000005,350.1148999999999,231.33429999999993,260.96860000000027,203.9842999999999,519.9876999999997,54.96710000000001,452.4160999999997,6.5794000000000015,134.63260000000008,109.61099999999995,20.982100000000013
244.38160000000005,329.0280999999998,158.20679999999996,248.29570000000015,310.6514000000003,200.6023000000001,244.27419999999992,151.49310000000006,435.0170999999998,45.0736,431.45069999999987,6.688499999999996,88.60739999999998,108.52819999999993,12.690499999999988
64.6984,450.8370999999998,230.3637,417.26049999999975,204.65029999999987,314.1142,460.3798999999997,420.42329999999964,650.2536999999998,87.11879999999995,623.9123000000001,9.380799999999999,51.26669999999999,164.71849999999998,28.954500000000007
64.27129999999997,436.6137000000002,189.52920000000003,231.25609999999995,449.1539000000002,274.08249999999987,256.16410000000013,149.30570000000003,554.9583999999999,57.1572,481.24359999999996,6.5385000000000035,133.58679999999995,131.25950000000003,18.768599999999996
0.0,455.518,205.23530000000017,300.8812000000001,410.5413,239.65119999999987,320.9183000000001,218.7225999999999,540.6720999999999,66.93270000000005,530.7169000000002,6.894600000000004,151.95759999999996,124.76860000000013,21.222499999999997
234.92800000000005,314.0114,172.75140000000007,287.19630000000006,422.6311999999998,234.17610000000005,260.1217000000001,189.37140000000002,497.4633000000001,60.32849999999997,523.8164000000002,7.1302999999999965,150.60450000000003,115.32260000000015,22.484800000000014
0.0,394.53480000000025,184.37369999999987,269.6816999999999,433.98339999999996,227.47380000000013,312.568,203.842,471.2973999999997,58.43300000000002,489.22070000000036,6.744800000000001,151.67140000000015,114.87750000000007,17.94239999999999
0.0,0.0,244.78070000000014,587.7512999999998,0.0,0.0,473.7407000000001,593.7366999999998,495.4732999999997,110.6989,869.7680999999997,13.673999999999996,0.0,158.15210000000013,0.0
121.98759999999999,449.37840000000034,224.64639999999991,336.7029999999998,368.0266999999998,303.4555000000001,440.0698000000001,357.8024000000002,678.5923000000001,73.082,564.7644000000001,7.533999999999991,0.0,148.3659,28.458000000000013
0.0,229.9586000000001,158.64889999999986,241.1054999999999,210.78109999999998,198.67929999999993,233.80410000000003,183.25670000000002,500.42690000000005,47.2887,423.33149999999995,6.764799999999995,123.45910000000015,104.37570000000004,15.352499999999997
0.0,388.3666999999998,155.69770000000014,238.33530000000007,422.87540000000007,220.58319999999995,254.89770000000007,190.50430000000011,423.56730000000016,53.1197,443.38779999999986,6.660299999999996,110.66359999999995,106.18099999999986,13.133399999999995
361.6486999999999,361.0471000000002,168.3179000000001,262.1471000000001,338.6871,193.56310000000008,270.46380000000005,190.50910000000007,467.9168999999998,48.05150000000003,479.7983000000003,6.599100000000002,138.96269999999993,112.89690000000002,14.286199999999994
0.0,378.22199999999975,161.406,260.83639999999997,335.9613999999997,214.29809999999998,253.30170000000007,207.13249999999988,470.7817000000001,51.81259999999998,444.9162999999998,6.640900000000003,133.07419999999993,105.2071999999999,19.049700000000005
289.0702999999999,300.8189,165.34229999999997,255.18939999999972,295.5892000000003,214.0503,236.77020000000016,149.4188,453.61759999999987,49.6047,447.52360000000016,6.734300000000007,104.71850000000006,111.47589999999998,15.137599999999994
0.0,368.4966999999999,158.99279999999996,251.13650000000013,323.06989999999985,185.89910000000006,269.51080000000013,203.6660999999999,444.7671000000001,50.88049999999999,438.7325,6.8793999999999995,116.0738000000001,102.873,14.274199999999993
82.68860000000002,377.1468,157.25280000000006,241.3358999999998,313.6649,237.2415,272.1560000000001,183.63449999999997,575.6601999999997,51.075999999999986,434.7838000000001,6.777499999999999,129.97159999999997,105.30209999999994,21.238199999999985
407.8289000000001,380.6715000000001,177.84910000000013,268.4307000000001,430.8982000000005,241.34960000000007,276.4661999999999,173.2928999999999,586.1242000000005,58.1913,491.42620000000016,6.607799999999995,146.847,111.68300000000004,21.559499999999993
13.434000000000001,386.51340000000016,158.0952000000001,253.44889999999998,287.2148000000002,193.27489999999986,286.31600000000003,196.48740000000006,488.7753000000001,53.66930000000005,451.4638999999999,6.864600000000004,111.9137000000001,103.22909999999997,15.742199999999999
0.0,426.3974999999999,262.07770000000005,371.6142999999998,496.19449999999995,466.2673000000001,507.05260000000015,429.7468000000001,614.0004999999998,89.025,586.7014999999998,7.499700000000001,0.0,144.20449999999977,29.542799999999986
502.2696000000002,414.4725000000001,189.0282,273.7217000000001,495.9797000000001,238.3967999999998,285.3731999999997,197.72030000000004,574.7826,59.92700000000001,522.3286000000006,6.7166999999999994,128.9168,130.82500000000002,35.420399999999994
0.0,304.9263000000002,190.69379999999987,265.88349999999997,429.6565000000001,310.6489000000001,310.73289999999974,212.16050000000007,574.4340000000002,57.94269999999999,567.6537999999997,7.662299999999993,141.6102999999999,120.71919999999994,20.690400000000004
0.0,324.3469000000004,147.2275,240.64269999999996,350.3881999999999,231.81150000000008,252.5651999999999,181.0639,460.23989999999975,53.78140000000002,439.22669999999994,6.7564,107.64049999999992,103.04640000000005,12.603500000000002
9.4975,214.20110000000008,167.42790000000008,258.08240000000006,321.12740000000014,219.78180000000015,221.32660000000016,175.55489999999995,524.4817000000004,39.56610000000001,409.04940000000005,6.371600000000004,140.27710000000002,107.61510000000003,18.926599999999997
0.0,363.98819999999995,154.84599999999998,246.48770000000007,339.5964,202.03830000000005,245.64690000000022,187.1627,434.26469999999966,51.880999999999986,429.05470000000014,6.8862999999999905,137.68579999999994,103.7157,15.838800000000015
