pasta,legumes,bread,flour,rice,groats,potatoes,сucumbers_tomatoes,vegetables,roots,сabbage,fruit,sugar,candy,biscuits
68.64070000000007,79.79150000000001,62.34090000000004,29.98600000000002,61.5961,43.84730000000004,29.78389999999998,68.67290000000007,17.183999999999987,36.65450000000004,16.680999999999997,68.06099999999998,46.48369999999998,244.19120000000007,149.62090000000003
68.39320000000001,83.45819999999996,61.478999999999985,33.36839999999998,61.958700000000036,45.384900000000016,23.256400000000014,65.65970000000007,21.992900000000006,38.19420000000001,16.46519999999999,66.66199999999996,44.381100000000025,265.42539999999985,123.91350000000007
73.0543,101.8553,82.92090000000003,35.02029999999998,66.70710000000004,44.846799999999995,31.208300000000023,74.31560000000006,26.080000000000013,53.485299999999995,19.207500000000007,78.14700000000003,44.75439999999994,284.2739000000001,166.23190000000002
81.03670000000002,93.12060000000002,53.8516,34.421600000000005,65.52039999999998,47.29379999999996,53.274800000000006,132.8535,47.60019999999998,106.78540000000007,36.56940000000001,119.77200000000002,52.45679999999999,280.8457999999999,169.63299999999998
85.2594,109.99580000000009,81.6047,32.874100000000006,66.13880000000003,46.15420000000002,49.409699999999994,92.81640000000004,28.02670000000001,76.67880000000002,35.551000000000016,109.59499999999998,56.64220000000001,308.24189999999993,203.87039999999996
68.78350000000003,88.16200000000005,58.828300000000006,29.1604,65.46410000000003,50.67829999999997,30.166200000000014,70.04710000000001,22.260800000000003,41.947999999999986,18.213700000000006,70.50499999999994,47.003200000000014,253.2920999999999,153.2497
71.84600000000006,79.87269999999992,66.45549999999997,29.115599999999983,66.8006,50.05189999999999,25.734,70.75870000000005,20.398300000000003,39.58320000000001,15.004600000000003,75.22399999999996,45.865599999999965,282.01179999999977,153.07409999999996
98.29509999999996,144.69199999999998,82.36610000000005,41.035100000000014,79.96970000000006,56.1945,65.94969999999996,195.30440000000024,55.54579999999998,116.89249999999994,63.86919999999999,174.03799999999995,32.46869999999998,422.31590000000006,249.7338
84.02389999999997,99.3509,60.48299999999997,32.93089999999998,80.76249999999997,57.316299999999956,31.671299999999995,73.95230000000004,18.033899999999996,48.86459999999997,17.919799999999995,63.135000000000026,41.10840000000001,274.7888,150.91370000000003
39.87170000000001,15.5845,48.0699,27.095600000000005,56.78860000000006,57.18480000000005,27.537000000000024,63.86409999999998,21.406499999999987,48.940999999999974,3.8826000000000005,125.589,49.93070000000001,200.96430000000007,116.46049999999993
71.39150000000006,71.15620000000008,55.741600000000005,29.677500000000006,68.73699999999998,48.256699999999995,22.531100000000006,66.17080000000009,17.26590000000001,42.61739999999998,16.246199999999984,72.82200000000006,42.294900000000034,233.3785999999999,144.63250000000005
64.83510000000005,86.2828,60.81019999999996,22.784100000000002,59.12910000000001,31.909999999999997,31.1496,66.5829000000001,20.907500000000006,57.13859999999996,17.2764,90.65400000000007,36.23119999999997,211.16840000000013,126.09610000000006
60.030899999999946,36.58519999999999,96.7304,0.0,0.0,44.38319999999999,8.189599999999999,77.36960000000005,16.5294,33.2486,0.0,66.30000000000003,0.0,231.56809999999987,169.97219999999993
68.11490000000003,73.83900000000007,54.954399999999985,27.237000000000002,55.798899999999996,42.76390000000006,28.433299999999996,69.85470000000008,23.802200000000017,44.877200000000045,18.399999999999988,74.45899999999996,44.051799999999986,266.40599999999966,136.3644000000001
52.19670000000002,0.0,58.66079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.43199999999997,0.0,176.88029999999998,155.44120000000012
79.32690000000002,76.62870000000001,55.6821,32.6009,71.34150000000001,51.649499999999996,32.40910000000001,68.87329999999999,16.9648,40.94790000000004,18.280700000000003,69.38300000000002,48.12399999999997,245.34269999999998,149.83
57.92299999999998,82.2508,58.91930000000004,27.95499999999999,50.767300000000006,42.167799999999964,29.9038,57.39409999999998,16.328700000000016,40.10210000000001,15.973099999999981,67.00399999999999,46.10290000000003,210.3716,126.34660000000007
79.11769999999996,82.28150000000005,52.384500000000045,39.440599999999996,66.49710000000003,46.995000000000026,33.254799999999946,66.39300000000004,21.01410000000002,41.9459,22.849800000000002,88.66599999999997,53.945600000000056,248.72580000000008,178.7406000000001
76.6278,92.17569999999999,73.13579999999997,31.792199999999983,67.23289999999997,49.474399999999996,30.255300000000013,75.03840000000002,21.05569999999999,41.97750000000002,17.2477,68.63000000000007,48.16860000000004,286.3429999999999,171.57030000000003
72.27450000000002,69.06020000000004,50.4862,28.463199999999965,64.84219999999999,45.0261,27.992400000000007,66.69909999999996,21.42980000000001,39.4723,14.117500000000005,78.41899999999995,39.388800000000025,189.51810000000012,99.20320000000005
72.27450000000002,69.06020000000004,50.4862,28.463199999999965,64.84219999999999,45.0261,27.992400000000007,66.69909999999996,21.42980000000001,39.4723,14.117500000000005,78.41899999999995,39.388800000000025,189.51810000000012,99.20320000000005
82.72809999999994,103.13090000000007,74.02970000000005,31.135900000000007,76.40730000000002,47.10480000000003,34.02660000000003,74.34350000000008,22.629299999999994,57.234100000000055,20.459299999999992,93.465,50.08579999999998,273.37900000000025,154.7268999999999
84.66670000000005,118.62880000000004,72.8804,37.26670000000002,66.01299999999995,51.494799999999984,47.69860000000005,89.69430000000003,30.423200000000016,81.293,24.511899999999997,112.12500000000001,58.072199999999995,327.7888000000001,196.94500000000008
69.18630000000003,86.4654,68.13090000000005,33.1184,68.69129999999996,44.188100000000006,26.344999999999985,75.18039999999998,21.448800000000006,38.467700000000015,17.5564,68.85300000000001,44.045099999999955,272.60180000000014,146.7404000000002
75.62010000000008,84.05290000000002,67.03100000000003,31.52709999999999,73.67500000000007,46.23789999999999,24.390399999999982,74.80080000000004,21.915300000000006,42.94309999999998,14.915499999999994,71.48100000000002,46.262099999999975,310.8836000000003,168.37169999999992
72.85079999999996,90.40910000000004,57.36139999999998,30.87579999999998,65.7733,41.17989999999998,30.820699999999988,69.04120000000003,18.79050000000002,42.3159,15.869100000000005,67.82299999999992,44.740300000000005,272.67399999999975,160.11990000000011
69.96609999999993,81.73600000000005,75.34439999999994,29.32449999999998,71.16490000000006,49.19809999999997,28.683000000000025,69.64020000000006,20.097499999999997,38.9006,16.6323,75.18399999999995,45.53919999999998,281.5993000000002,164.1860000000001
71.70470000000006,89.37709999999998,83.57620000000004,32.45630000000001,71.18390000000001,45.710799999999956,32.435000000000024,73.06830000000012,23.970699999999997,41.11419999999999,17.005599999999998,70.39799999999995,46.63259999999998,294.47010000000006,161.16890000000004
66.45210000000002,100.52820000000007,72.75540000000004,29.028400000000005,68.1737,39.542299999999976,33.082099999999976,73.75840000000005,27.372900000000005,53.19889999999996,20.1619,76.20899999999999,45.84139999999999,280.5418000000003,173.19289999999998
67.9575,72.9525999999999,54.47460000000001,28.25330000000001,64.22980000000003,53.25659999999998,30.713499999999975,68.5468,19.06040000000001,43.04999999999999,17.091699999999992,65.96100000000004,39.94190000000004,261.8424999999999,148.1086
70.03039999999999,64.9833,56.529,24.506600000000006,61.46719999999996,38.76610000000002,29.377500000000023,68.09289999999993,22.117900000000006,41.58730000000001,15.119500000000007,76.96200000000006,44.68400000000001,277.2976000000002,152.66950000000003
47.18560000000005,69.81960000000002,57.541100000000014,27.988399999999977,61.71159999999998,44.50340000000002,31.906200000000027,70.46750000000009,18.54280000000001,55.47409999999999,15.144099999999998,89.83099999999999,45.3386,290.82090000000005,150.28600000000003
62.46049999999998,76.18930000000002,60.0969,22.384900000000002,58.021100000000025,35.956600000000016,29.248000000000005,86.17160000000001,27.83670000000003,55.44089999999997,15.649800000000003,103.43500000000003,52.636700000000054,243.91389999999993,147.59810000000016
69.81450000000001,84.75399999999998,67.96220000000002,33.26629999999999,67.0931,48.763500000000064,30.03089999999999,70.77200000000005,18.558299999999985,40.040200000000006,16.675799999999985,65.43400000000001,47.3218,234.47199999999998,136.9737
64.37239999999997,68.54890000000006,62.96219999999997,29.177000000000007,56.471499999999985,43.89149999999999,28.497300000000006,70.60840000000006,21.906000000000017,43.95629999999999,16.431899999999995,78.94200000000005,47.140600000000006,250.03620000000006,144.7959999999999
88.8275,103.69230000000002,97.18799999999999,34.70019999999999,75.16779999999999,60.404599999999945,26.724999999999994,76.91240000000002,34.225799999999985,48.49669999999999,25.47160000000001,82.86099999999993,61.442099999999975,292.2161000000001,194.46989999999988
62.40920000000003,74.94170000000004,54.0115,26.719399999999993,66.18559999999997,41.93250000000003,29.769900000000018,70.11309999999997,17.942100000000007,42.1652,16.199,81.57499999999999,47.95559999999997,270.83100000000024,146.47389999999993
112.53250000000006,148.4856,94.78030000000003,45.327799999999996,87.0622000000001,71.35350000000005,38.264799999999944,164.4813,54.34679999999996,60.253899999999994,40.5813,142.04099999999994,62.293800000000026,318.1024000000001,240.96659999999991
73.27510000000002,95.30250000000004,65.15769999999998,31.4471,75.55050000000007,44.79280000000003,33.02670000000005,72.55420000000008,20.789200000000005,41.27169999999995,14.8093,71.492,45.20330000000003,310.7529999999999,168.32819999999978
62.362700000000004,78.8553,54.63889999999999,26.662400000000005,66.81609999999999,42.161799999999985,29.2357,69.21160000000003,18.00569999999999,42.686500000000045,15.491600000000014,81.179,48.23359999999995,272.3470999999999,149.9552999999999
86.44580000000002,101.79130000000004,97.66120000000005,33.43649999999998,73.57759999999996,57.45389999999998,27.13200000000001,80.47050000000007,34.30619999999997,48.19269999999997,27.102900000000023,79.84999999999997,58.107499999999966,281.52000000000027,193.00029999999992
110.36419999999998,156.1383000000001,95.65909999999992,48.9281,92.8208,73.94069999999998,37.6206,164.87570000000008,53.572299999999984,55.28999999999999,40.482699999999966,142.58700000000013,58.68920000000003,384.3165000000001,260.5825999999998
73.55910000000002,90.84349999999996,64.90419999999999,31.2583,76.53529999999996,45.751900000000006,33.023099999999985,72.58680000000005,20.68869999999999,41.31970000000002,14.914800000000016,71.562,45.18780000000001,300.907,163.0767
72.63250000000005,88.38300000000001,64.90780000000001,32.5382,65.34330000000004,43.441900000000004,25.359799999999982,65.61379999999993,20.222599999999996,41.622200000000014,15.196899999999989,69.525,45.80919999999998,264.7711999999999,159.7682000000001
57.58310000000004,60.00610000000002,45.830099999999995,26.87180000000001,61.81520000000001,38.220499999999994,22.20000000000001,69.63039999999995,19.741200000000003,40.74300000000003,17.11139999999999,76.54500000000007,45.044199999999975,226.49530000000001,137.86769999999996
62.08730000000005,75.99389999999995,66.23850000000002,29.34870000000001,63.773300000000056,40.1991,28.961000000000002,71.80799999999992,22.760599999999997,49.20779999999994,18.229700000000022,76.72899999999996,46.056899999999985,254.55720000000005,151.9807999999998
57.12700000000004,71.26320000000004,68.49619999999999,29.389400000000006,54.25240000000002,27.518700000000003,25.52489999999999,60.366099999999996,18.196400000000004,39.7044,14.400800000000013,73.04399999999998,46.6991,212.6282999999999,113.58930000000004
73.60169999999991,88.92069999999995,61.913799999999966,30.322199999999963,67.95089999999999,44.61440000000005,28.34089999999999,69.7469,21.579300000000007,40.36949999999998,14.078500000000004,70.11799999999994,46.621100000000006,276.67820000000006,159.07319999999999
89.74389999999993,106.46339999999995,104.55710000000005,35.84089999999996,85.23210000000009,61.4626,32.9469,82.20590000000001,25.102100000000004,41.0967,17.642500000000005,76.14499999999992,46.57850000000001,370.2044,201.74410000000015
100.91060000000003,125.00450000000002,102.94969999999999,37.767099999999985,96.34469999999997,68.30099999999997,33.448,92.7714,24.19710000000001,53.33860000000004,19.66099999999998,81.36300000000001,52.30250000000003,438.6397000000003,260.5003
62.35269999999998,98.26119999999999,71.87060000000005,32.40040000000002,54.601099999999995,34.04610000000002,42.84550000000003,93.4012,28.452200000000015,76.8205,29.824599999999972,115.95599999999999,53.80329999999995,305.49940000000004,194.85280000000006
76.22229999999996,88.08530000000006,68.59000000000002,32.136300000000006,75.28519999999997,45.52930000000004,30.140000000000015,65.92669999999994,17.72459999999999,42.52309999999998,14.84879999999999,66.00300000000006,44.196499999999986,284.62219999999974,171.90769999999992
69.88649999999997,89.5741,66.48830000000004,32.342,68.60649999999997,43.0567,27.666100000000018,72.03320000000002,20.324500000000008,40.280700000000046,15.713799999999992,76.185,45.493299999999984,268.45459999999997,151.13019999999997
71.80270000000002,87.66360000000003,61.9653,26.623400000000025,69.5838,44.01779999999998,29.890999999999984,66.10099999999997,19.768899999999995,42.3538,16.3198,81.88800000000005,47.577200000000005,215.76860000000005,151.60370000000012
68.30140000000004,77.45309999999999,67.07390000000007,29.048500000000022,61.813099999999984,44.08050000000003,24.570700000000016,65.57200000000003,18.052999999999987,43.42920000000004,16.879800000000007,73.45299999999997,44.27230000000002,254.22970000000004,152.53159999999988
78.76380000000007,94.59729999999999,94.12859999999999,32.2911,78.01920000000005,48.79480000000003,31.61109999999997,73.23790000000001,23.6701,39.54900000000003,16.58700000000001,72.77100000000002,45.87780000000001,293.87999999999977,166.1661000000001
